Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2016-10-12,184.98780822753906,185.51582597299486,184.38187626439702,184.8839270066368,73866100
2016-10-13,184.38189697265625,184.88394777128227,182.8238237725532,183.64614311883864,101357000
2016-10-14,184.4771270751953,185.83612879861235,184.39922605116317,185.36869623833817,93346200
2016-10-17,183.83653259277344,184.71078574187246,183.65475038535777,184.4511025347229,58275700
2016-10-18,184.98780822753906,185.50716149989734,184.60694123632004,185.4465762284061,76869700
2016-10-19,185.48121643066406,185.79283371414445,184.89261334411208,185.2561646401659,66519200
2016-10-20,185.13497924804688,185.6976153233683,184.46846194045156,185.1263147740009,73639800
2016-10-21,185.22152709960938,185.30809258975935,184.16549151836867,185.1349748174988,89089100
2016-10-24,186.00924682617188,186.3814626215364,185.65434677218354,186.10446359167995,60146600
2016-10-25,185.38597106933594,186.08710654698226,185.22150458286822,185.82742331614048,66542300
2016-10-26,185.01382446289062,185.60242763646482,184.31267556536827,184.5550563399455,75705500
2016-10-27,184.52040100097656,185.77552142429147,184.4424999806696,185.7409031512795,77220200
2016-10-28,183.9750213623047,185.17820747071812,183.2565834109238,184.49438778367835,140623200
2016-10-31,183.98373413085938,184.53771896199729,183.81926761398338,184.31265395657113,61272500
2016-11-01,182.65066528320312,184.3645666780926,181.43017655464809,184.3126194656105,122781800
2016-11-02,181.5513458251953,182.72856492820742,181.10988040654286,182.33903350985835,103330800
2016-11-03,180.72042846679688,181.9842135057718,180.4434426275951,181.76781295312853,88939300
2016-11-04,180.52130126953125,181.68120478941944,180.37415051325038,180.8329185204903,109122100
2016-11-07,184.5030975341797,184.53772901753553,180.52133547092063,180.52133547092063,109794900
2016-11-08,185.33407592773438,185.9053765137755,183.83658791405736,184.10492246591411,106772100
2016-11-09,187.2989959716797,187.92223057142525,183.8019559166585,183.8279229243112,258429000
2016-11-10,187.76637268066406,188.96955885817522,186.2948520129798,188.0953056469601,172113300
2016-11-11,187.33363342285156,187.57600099111434,186.38147889268822,187.039331833967,100552700
2016-11-14,187.48074340820312,188.06935966588952,186.72767385702514,187.86161042058157,94580000
2016-11-15,188.943603515625,188.943603515625,187.66251625379255,187.8702522806615,91652600
2016-11-16,188.58872985839844,188.82244612929824,188.1992115455922,188.32039531419946,65617700
2016-11-17,189.55821228027344,189.61879756025814,188.63201167559774,188.74454417733517,69797200
2016-11-18,189.13401794433594,189.8005351154336,188.95223573111403,189.62741737448326,86265800
2016-11-21,190.56227111816406,190.58823812098973,189.56683412174453,189.71398487376948,72402600
2016-11-22,190.93446350097656,191.11623249853892,190.19869662274607,190.87386502976483,67429000
2016-11-23,191.03834533691406,191.0902793399793,190.21602613629412,190.41511088405662,56620200
2016-11-25,191.74815368652344,191.78277195407452,191.3066882250096,191.38460244106602,37872300
2016-11-28,190.84793090820312,191.71353293381296,190.74406289170236,191.43654715379796,76572500
2016-11-29,191.22012329101562,191.67889125191002,190.57957311540974,190.88253907058322,69886700
2016-11-30,190.76138305664062,192.0078521157264,190.70078457358332,191.84338561375827,113291800
2016-12-01,190.06027221679688,191.064360682203,189.69670768727516,191.064360682203,79040500
2016-12-02,190.15541076660156,190.64881016796062,189.79185956940682,190.1467595028718,74840300
2016-12-05,191.29798889160156,191.6442243122639,190.7959382860169,190.99502299249602,67837800
2016-12-06,191.90399169921875,191.93862318130388,191.0037712856124,191.48850637048045,59877400
2016-12-07,194.41424560546875,194.47483088698743,191.62700566263828,191.7481894337161,110738100
2016-12-08,194.89027404785156,195.366357762664,194.11988883953236,194.38823653918126,99714400
2016-12-09,196.06752014160156,196.08483588125443,195.0807343100185,195.11536578932422,88005800
2016-12-12,195.84246826171875,196.45705154271826,195.41831849268868,195.97230328895276,102016100
2016-12-13,197.14955139160156,197.6516022502097,196.4916984775847,196.509014219755,110477500
2016-12-14,195.52215576171875,197.55631224325245,195.08069035230253,196.84652557389455,142501800
2016-12-15,196.3271942138672,197.19279624343886,195.5308419316259,195.7645581778611,124972600
2016-12-16,195.94322204589844,196.8487616447561,195.62106581782396,196.78780598761304,156420200
2016-12-19,196.369873046875,196.79652279194534,195.97805890207792,196.1260769885173,90341100
2016-12-20,197.12734985351562,197.27538120224486,196.6745934092511,196.90967388712,89838800
2016-12-21,196.57884216308594,197.17091449490528,196.57884216308594,196.9967763553048,67909000
2016-12-22,196.2392578125,196.5527117616388,195.83872815519968,196.43081374174525,56219100
2016-12-23,196.526611328125,196.53531358545493,196.09125931562593,196.28280197810759,36697800
2016-12-27,197.0142059326172,197.41472234905248,196.7791121228639,196.7965299236317,42672500
2016-12-28,195.385986328125,197.29283035091296,195.27280383439484,197.27542583550192,64095000
2016-12-29,195.34243774414062,195.81261203435207,194.89837022383693,195.45562022395953,48696100
2016-12-30,194.6284942626953,195.7604122955422,193.93192829741332,195.67333656767292,108998300
2017-01-03,196.11734008789062,196.63105217112096,194.93318231966435,195.9431886890652,91366500
2017-01-04,197.28414916992188,197.43216728206676,196.43956507611958,196.4482673347548,78744400
2017-01-05,197.12734985351562,197.2840834579815,196.32630389148613,197.0141673853928,78379000
2017-01-06,197.83265686035156,198.3028311630923,196.69202348802685,197.2405712461313,71559900
2017-01-09,197.17958068847656,197.71071051715668,197.1447450977419,197.57139472598826,46939700
2017-01-10,197.17958068847656,198.0415689138253,196.78775336507974,197.19698519795878,63771900
2017-01-11,197.73687744140625,197.73687744140625,196.42210594014693,197.09255171892673,74650000
2017-01-12,197.24057006835938,197.4321260054143,195.87357173852735,197.21445001202355,72113200
2017-01-13,197.69334411621094,197.9980825419941,197.3798901475358,197.41471246143814,62717900
2017-01-17,196.9967498779297,197.45822186449658,196.60493579501832,197.04898998419966,61240800
2017-01-18,197.43215942382812,197.47569728705338,196.69205560667035,197.24930571263826,54793300
2017-01-19,196.7007598876953,197.64982413656574,196.26540785215224,197.5105082965784,66608800
2017-01-20,197.42347717285156,197.91977166342156,196.7530312117317,197.38864156438484,129168600
2017-01-23,196.90965270996094,197.48432038805404,196.14344242505535,197.4233780326785,75061600
2017-01-24,198.17222595214844,198.59016013151165,197.01418809488817,197.12737057490835,95555300
2017-01-25,199.88751220703125,199.88751220703125,198.9645548597547,199.1299907360202,84437700
2017-01-26,199.67857360839844,200.00944541914447,199.39994191810914,199.73951598696783,59970700
2017-01-27,199.3651123046875,199.90494457750697,199.18225860388975,199.75692647966582,59711100
2017-01-30,198.12867736816406,198.69462959528195,197.1360754422472,198.6685095408542,79737300
2017-01-31,198.1112823486328,198.17223800656444,197.05773793654438,197.6323924859159,75880800
2017-02-01,198.1896514892578,199.0342354801165,197.59757911284402,198.11129131341883,79117700
2017-02-02,198.3202667236328,198.60760065666364,197.49310052690808,198.18965314358815,69657600
2017-02-03,199.687255859375,199.8701095485431,198.9210453596283,199.23449933685296,80563200
2017-02-06,199.33023071289062,199.67852023265155,198.99065673480288,199.27799060639816,57790100
2017-02-07,199.33895874023438,199.96586662918398,199.14740281383936,199.72207059302443,57931200
2017-02-08,199.6002197265625,199.73082003182563,198.7904579762592,199.33900583014562,51566200
2017-02-09,200.78436279296875,201.08910124432094,199.60020473260465,199.60020473260465,65955200
2017-02-10,201.57664489746094,201.8030364029634,200.80171899714168,201.13259071386892,66015900
2017-02-13,202.6737823486328,202.9349962168283,202.04687437931935,202.07299443754997,55182100
2017-02-14,203.4834442138672,203.4921597534981,202.1425664131801,202.49084256544376,71109000
2017-02-15,204.54580688476562,204.7373628508609,203.21363066612406,203.26587078671545,86785800
2017-02-16,204.37167358398438,204.75478552529134,203.6141652456033,204.57193181298007,84722400
2017-02-17,204.6937713623047,204.6937713623047,203.68375167584395,203.70116947344135,77204100
2017-02-21,205.9127960205078,206.0869341652562,205.05949652522966,205.06821206829483,88946100
2017-02-22,205.72996520996094,205.95634349471834,205.3381510192349,205.50358692520354,62115200
2017-02-23,205.8692626953125,206.26977910846279,205.10303889848362,206.25237459372696,74615900
2017-02-24,206.13052368164062,206.17404826431888,204.97248546430706,205.01602333287747,82381600
2017-02-27,206.45262145996094,206.62675959897786,205.7908912173412,206.0433895260325,56515400
2017-02-28,205.8953399658203,206.3132740927439,205.50352589146152,206.06947807821462,96961900
2017-03-01,208.7773895263672,209.24757709374012,207.5496937832007,207.56711158203726,149158200
2017-03-02,207.46266174316406,208.59457968732758,207.4104216248917,208.58586414368904,70246000
2017-03-03,207.59324645996094,207.7586823460014,206.9924585731356,207.3755704595685,81974300
2017-03-06,206.97499084472656,207.33196927906656,206.36548760107098,206.79213721445296,55391500
2017-03-07,206.35684204101562,207.02728782170394,206.14786830413024,206.67029600339953,65103700
2017-03-08,205.97377014160156,206.9141322112582,205.83445428997297,206.6529183109273,78168800
2017-03-09,206.23497009277344,206.56584189653935,205.25978576911382,206.09565425056778,90683900
2017-03-10,206.95765686035156,207.24499080377873,205.99987704892763,207.20145294218855,81991700
2017-03-13,207.06210327148438,207.10564112596174,206.56580893092854,206.89666739600315,57256800
2017-03-14,206.26980590820312,206.56585541373542,205.6516134075337,206.5136020050715,59880800
2017-03-15,208.05470275878906,208.48135247016154,206.6093310370498,206.84442481971527,96081800
2017-03-16,207.64553833007812,208.27244643033666,207.31467976141926,208.19408623927734,78344000
2017-03-17,207.2808380126953,208.10286262895534,207.2808380126953,207.91047332116304,89002100
2017-03-20,207.05349731445312,207.5694444486281,206.65997853997544,207.28086045569367,52537000
2017-03-21,204.39498901367188,207.78802187163643,204.26382056552893,207.66559353880717,131809300
2017-03-22,204.8759765625,205.16456051229093,203.80035518141634,204.4299904639259,97569200
2017-03-23,204.65733337402344,205.80291560051873,204.2813082710248,204.87595634377251,100410300
2017-03-24,204.50868225097656,205.5405763181963,203.7216448554255,204.96342178851316,112504900
2017-03-27,204.29879760742188,204.56114785155202,202.541073656019,202.82090413105348,87454500
2017-03-28,205.78546142578125,206.21395396078302,203.8790619494744,203.99275017811834,93483900
2017-03-29,205.9778289794922,206.21394554331127,205.26949263172318,205.4968690797298,61950400
2017-03-30,206.6336669921875,206.83480971893817,205.74169494015254,205.91659063602097,56737900
2017-03-31,206.1527099609375,206.82605906634936,206.10022924214744,206.2926185133184,73733100
2017-04-03,205.79417419433594,206.40631583705547,204.55239733519426,206.20518644238058,85546500
2017-04-04,205.92532348632812,206.01277800302043,205.12079263876475,205.50557116231371,56466200
2017-04-05,205.31321716308594,207.59564166642974,205.10333429318845,206.60746150156686,108800600
2017-04-06,205.890380859375,206.41506800791353,205.00713547558354,205.4531348970823,69135800
2017-04-07,205.6804656982422,206.380061796799,205.19075243235815,205.63673844014133,74412300
2017-04-10,205.80291748046875,206.6074484152521,205.26947689566066,205.82041105444085,67615300
2017-04-11,205.55810546875,205.66304024800104,204.05397802893097,205.4181835339552,88045300
2017-04-12,204.65733337402344,205.47061776020735,204.42997028921175,205.2782284793332,81864400
2017-04-13,203.32810974121094,205.05961333515683,203.32810974121094,204.31628987216806,92880400
2017-04-17,205.12957763671875,205.12957763671875,203.65168414570851,203.85281355260292,68405400
2017-04-18,204.51742553710938,205.05961961308515,203.8265827764101,204.38625708371333,83225800
2017-04-19,204.141357421875,205.46183516819627,203.9139810256168,205.08581011851578,68699900
2017-04-20,205.80291748046875,206.24891688279072,204.43871227176274,204.76226999996712,92572200
2017-04-21,205.14706420898438,205.7766994831219,204.74480538276154,205.7242321008918,110389800
2017-04-24,207.4032745361328,207.61315742845983,205.1208497888736,207.41201465276288,119209900
2017-04-25,208.6100616455078,208.95985309524983,207.9629327854278,208.05038731970754,76698300
2017-04-26,208.47886657714844,209.4670467081332,208.43515265647886,208.57506122125923,84702500
2017-04-27,208.6537628173828,208.95982696170705,208.11156879129715,208.80242483211518,57410300
2017-04-28,208.1990203857422,208.9423304489473,208.06783860257426,208.91609676105105,63532800
2017-05-01,208.72378540039062,209.1522913687946,208.30403289367734,208.72378540039062,66882500
2017-05-02,208.80245971679688,208.98609556533413,208.39144740705663,208.86366721841293,57375700
2017-05-03,208.5488739013672,208.89867875031484,207.86677112553247,208.80248408481557,73137700
2017-05-04,208.793701171875,208.93362309171704,207.9367027642978,208.85492201568917,61462700
2017-05-05,209.61575317382812,209.63324675201747,208.72376749783922,209.1697670076789,62001300
2017-05-08,209.58070373535156,209.80806679500847,209.15219795832462,209.65940479326906,48385700
2017-05-09,209.38833618164062,210.04420508631398,209.0385314262693,209.84307569177986,51363200
2017-05-10,209.764404296875,209.764404296875,209.13476895177888,209.34465184804083,54293800
2017-05-11,209.3358917236328,209.50204733266506,208.24277676282964,209.30965803206863,62358300
2017-05-12,208.98611450195312,209.37963327102236,208.71502409089854,209.0823091649425,53912700
2017-05-15,210.14044189453125,210.2628702475569,209.3971183159321,209.41461189313281,61918900
2017-05-16,209.94802856445312,210.4639756115027,209.554509856427,210.4377419205468,51241800
2017-05-17,206.2227020263672,209.94803300139918,206.16148118371757,209.94803300139918,172174100
