Date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2019-04-26,67.64242553710938,67.67582584421496,67.61737689939449,67.64242553710938,1622500
2019-04-29,67.50049591064453,67.56729654788577,67.46710196248331,67.55059957380517,1737800
2019-04-30,67.6006851196289,67.6006851196289,67.4670902388204,67.4670902388204,2376200
2019-05-01,67.60488891601562,67.81414015944074,67.55467066106277,67.61326075378815,2035300
2019-05-02,67.45419311523438,67.57137962632957,67.40397488607778,67.55463595938545,2061100
2019-05-03,67.57975769042969,67.62161047976561,67.52953945189785,67.56302040619877,1877500
2019-05-06,67.66345977783203,67.72205623974465,67.64672249288512,67.68020344861831,2261500
2019-05-07,67.76390838623047,67.7973893448003,67.72206197739811,67.75553655012804,3223200
2019-05-08,67.71368408203125,67.84760151848724,67.71368408203125,67.81412056291342,4750500
2019-05-09,67.78065490722656,67.85598227779472,67.68021202729552,67.8392449907263,1926100
2019-05-10,67.77230072021484,67.85599994903447,67.75555704294582,67.78903801164203,4679900
2019-05-13,67.91456604003906,67.96478428241036,67.88108508317835,67.89782875452849,3427000
2019-05-14,67.95641326904297,67.9647787181936,67.91456047993363,67.93130414991298,4478100
2019-05-15,68.05685424804688,68.0987070399251,67.98152688567343,68.08196336883802,1940900
2019-05-16,67.95641326904297,67.99825967231327,67.9396695990636,67.99825967231327,1862700
2019-05-17,67.97313690185547,68.05683607742546,67.93129050698936,68.04847062995489,1615200
2019-05-20,67.88944244384766,68.00662257495591,67.88944244384766,67.97314162523381,2188000
2019-05-21,67.85600280761719,67.89785561671106,67.8392655154849,67.88948377772387,1747000
2019-05-22,67.98152923583984,68.02337564332525,67.89783003502932,67.89783003502932,4000500
2019-05-23,68.22428131103516,68.28287140729589,68.0568764746891,68.0568764746891,5334000
2019-05-24,68.22428131103516,68.24101860174899,68.18242850548826,68.22428131103516,1770100
2019-05-28,68.36654663085938,68.37491846619794,68.2828474349917,68.33306567534444,1910600
2019-05-29,68.34978485107422,68.51718318281796,68.34978485107422,68.4251121846078,3142700
2019-05-30,68.53392791748047,68.55904341722767,68.35815773427635,68.41674779534439,2253600
2019-05-31,68.83527374267578,68.83527374267578,68.6260225403086,68.667875335118,5898700
2019-06-03,69.03076934814453,69.06432907121756,68.82941741056902,68.91331351782026,3787000
2019-06-04,68.91329193115234,68.97201982791832,68.8210043218257,68.93007498786301,2906700
2019-06-05,68.91329193115234,69.0307477246843,68.85456403438636,68.946851643713,7341700
2019-06-06,68.89653778076172,69.01399361266132,68.8545865261421,68.93848263451856,2995300
2019-06-07,69.08112335205078,69.1734110138247,69.03078695503385,69.0979064182993,2490100
2019-06-10,68.9384765625,69.01398753399184,68.91330837229012,69.01398753399184,2417400
2019-06-11,68.88812255859375,68.94685045434665,68.86295437482259,68.89651408680433,3362100
2019-06-12,69.0055923461914,69.0055923461914,68.90491318982589,68.92169624965108,1904400
2019-06-13,69.12303161621094,69.15659132696658,69.03913553975201,69.047527067656,1946300
2019-06-14,69.13142395019531,69.14820060533857,69.04752787275814,69.05591299989956,2260700
2019-06-17,69.13142395019531,69.15659213334042,69.04752787275814,69.04752787275814,2792600
2019-06-18,69.29083251953125,69.39990319347618,69.24049614747123,69.34956682141615,3342000
2019-06-19,69.52571868896484,69.52571868896484,69.17334504331157,69.1985196186754,2496900
2019-06-20,69.63485717773438,69.74392151719532,69.61808051045772,69.65163384501105,2171600
2019-06-21,69.44184875488281,69.52575124366561,69.3915123823021,69.50896818556457,2398100
2019-06-24,69.56769561767578,69.60964686178406,69.50896771644092,69.5341359025614,2803800
2019-06-25,69.59288787841797,69.67679039565932,69.54255148876386,69.62644760514183,2699800
2019-06-26,69.43344116210938,69.58445663185297,69.42504963577386,69.57606510551746,2195800
2019-06-27,69.63485717773438,69.6600253790819,69.49223310285507,69.5425695055501,2021400
2019-06-28,69.6935806274414,69.71035729363794,69.59290142766828,69.60129296119887,2554600
2019-07-01,69.6884994506836,69.75576958093204,69.58758463154408,69.7221377237301,2354400
2019-07-02,69.82304382324219,69.84827092323357,69.6800859793948,69.73054017937756,3127100
2019-07-03,69.94918060302734,69.98281887249408,69.86508813728244,69.89031523542153,1720800
2019-07-05,69.6212387084961,69.67169292159659,69.47828082748066,69.65487698917843,2356800
2019-07-08,69.6128158569336,69.73054661164964,69.59599992733628,69.69690833661006,1761500
2019-07-09,69.52031707763672,69.62123190982918,69.51191232017139,69.62123190982918,1839400
2019-07-10,69.57918548583984,69.63805086988476,69.52873127547153,69.604412591024,2097200
2019-07-11,69.35209655761719,69.60437388501656,69.31845829746219,69.5539197027051,3024100
2019-07-12,69.41101837158203,69.43624548325884,69.3269258607102,69.35215297238702,2265000
2019-07-15,69.51190948486328,69.51190948486328,69.40258348381938,69.40258348381938,2245900
2019-07-16,69.41943359375,69.44466070689725,69.34374583846053,69.39420006475504,2294100
2019-07-17,69.6296615600586,69.6380663197542,69.49510841476364,69.52033552554467,2062300
2019-07-18,69.75577545166016,69.78100897045213,69.57077455810133,69.60440641813376,3323200
2019-07-19,69.68009185791016,69.73054606214946,69.63804241048081,69.67168068525531,2167300
2019-07-22,69.75577545166016,69.82305200341524,69.73054834871327,69.81464083048458,1725500
2019-07-23,69.6968994140625,69.75576478388462,69.64644521588473,69.72213292899552,1799600
2019-07-24,69.76419067382812,69.8230560560692,69.73896356941702,69.75577950040926,2535800
2019-07-25,69.6884994506836,69.75576958093204,69.57076870294311,69.73895365233108,2199000
2019-07-26,69.6884994506836,69.7305424801083,69.65486117763709,69.7305424801083,2413500
2019-07-29,69.73056030273438,69.77260975875119,69.69692202109017,69.76419858437859,1771900
2019-07-30,69.71375274658203,69.75579579180449,69.6632921101293,69.74739103226818,1968800
2019-07-31,69.79784393310547,69.92398589808165,69.6128365732533,69.73056736300526,2628700
2019-08-01,70.29766082763672,70.33137750318934,69.90992870497905,69.93521460394393,3278400
2019-08-02,70.3650894165039,70.39879965897674,70.27237017270892,70.33137274323319,5392400
2019-08-05,70.6685562133789,70.71913445986826,70.5505510229047,70.60112926939405,4284300
2019-08-06,70.84551239013672,70.86236750462433,70.66007397679638,70.69379063656692,4939700
2019-08-07,70.84551239013672,71.22481355866356,70.8286508448538,71.18266612625155,5516400
2019-08-08,70.9045639038086,70.94670493452794,70.62640609170198,70.71912536240418,3244200
2019-08-09,70.77810668945312,71.00568619321568,70.76124513759054,70.93825927815872,2832800
2019-08-12,71.08998107910156,71.14899008515097,70.95512080601284,70.99726825867717,3008000
2019-08-13,70.98040008544922,71.14898344958553,70.9129667397947,71.12369112186673,3299800
2019-08-14,71.23323822021484,71.29224076205264,71.18266001950047,71.25009333325646,3395400
2019-08-15,71.57887268066406,71.66316116631775,71.30914566809271,71.36814825113022,4358100
2019-08-16,71.50303649902344,71.52832240925201,71.30073635559242,71.4524582477651,3913600
2019-08-19,71.2754135131836,71.3428468593859,71.22484171893079,71.25855839203193,3640100
2019-08-20,71.46086120605469,71.46086120605469,71.37657272784195,71.42714452860986,2568100
2019-08-21,71.42716217041016,71.55359813435703,71.35130445052219,71.39344548463764,2532300
2019-08-22,71.29226684570312,71.45241298597273,71.25855017648924,71.35126940912816,3232600
2019-08-23,71.5535888671875,71.62945300805028,71.24171438728393,71.26700672143781,3100100
2019-08-26,71.51143646240234,71.63787240123042,71.4608646591907,71.58730059801879,2358800
2019-08-27,71.75584411621094,71.7642748897495,71.59569800375404,71.62098389357375,2450800
2019-08-28,71.78120422363281,71.89920944142744,71.76434266063241,71.89077865992724,3352400
2019-08-29,71.7390365600586,71.74746733918643,71.60416981721414,71.74746733918643,2812400
2019-08-30,71.73058319091797,71.78958576463076,71.64629471858515,71.67158061720518,2861800
2019-09-03,71.79647827148438,71.95698546643476,71.66976240415705,71.78803527335617,3345800
2019-09-04,71.93165588378906,71.94010532839904,71.76269921677861,71.77959810599859,2864100
2019-09-05,71.55996704101562,71.72047428445433,71.45015002684312,71.6782335009056,3162800
2019-09-06,71.6444091796875,71.67820050196201,71.56838353834664,71.60217486062115,2764600
2019-09-09,71.31494903564453,71.42477243997112,71.2980565976903,71.3571897980833,2618400
2019-09-10,70.95170593261719,71.28116328125432,70.9263640511891,71.26427084198092,2425900
2019-09-11,70.90945434570312,70.9939294115727,70.8841124704457,70.89255546550858,2030200
2019-09-12,70.77433013916016,71.11223704368636,70.73209580424322,71.08689515372856,3025200
2019-09-13,70.36878967285156,70.68134798770747,70.36034023473758,70.63911368720329,3111300
2019-09-16,70.55469512939453,70.62227780452297,70.46177700739122,70.56314457504524,2971000
2019-09-17,70.71517181396484,70.7743050178898,70.54622164418952,70.60535484811446,2974900
2019-09-18,70.76587677001953,70.99396665706779,70.7236424374446,70.8672507692674,2557800
2019-09-19,70.86723327636719,70.96860725059186,70.84189139407007,70.95170836570298,2631100
2019-09-20,71.12065124511719,71.12909424089379,70.91790333584953,70.95169465406082,2436700
2019-09-23,71.17135620117188,71.34875584085049,71.16290675784332,71.21359697277782,2365800
2019-09-24,71.41633605957031,71.43322850061394,71.2304869829072,71.25582886699095,3043500
2019-09-25,71.07840728759766,71.34028193565712,71.02772353507896,71.33183894026044,3009500
2019-09-26,71.19669342041016,71.2727255153109,71.1629020943472,71.22203530369825,2909900
2019-09-27,71.27271270751953,71.30650402751013,71.18823118502537,71.18823118502537,2778400
2019-09-30,71.32340240478516,71.3571937275899,71.15445223579728,71.17979411664187,5258400
2019-10-01,71.39283752441406,71.55368500988678,71.13039059524037,71.1557936856457,5383100
2019-10-02,71.55367279052734,71.62140143545506,71.46901521384723,71.53674385877495,3741400
2019-10-03,71.7907485961914,71.90080283914502,71.6298946219842,71.63836232035337,3149600
2019-10-04,71.9092788696289,71.94314320806804,71.80768585431153,71.84155019275065,3309600
2019-10-07,71.72299194335938,71.85844276961092,71.71452424829401,71.79072058596458,4701400
2019-10-08,71.75688171386719,71.89233258815757,71.70608198441728,71.88387134905021,3876100
2019-10-09,71.67223358154297,71.77382013594512,71.61296614619238,71.77382013594512,3187900
2019-10-10,71.45208740234375,71.61293486287005,71.40975538386046,71.59600593085224,3683300
2019-10-11,71.18963623046875,71.25736487238318,71.07958203157689,71.24043594138396,3411200
2019-10-14,71.30818939208984,71.32511832897879,71.25738966350092,71.31665063105379,1600400
2019-10-15,71.12193298339844,71.30818356877208,71.088068653425,71.26585154156516,2408500
2019-10-16,71.19813537597656,71.24046741061221,71.13040670414418,71.15580980030256,2549900
2019-10-17,71.19813537597656,71.29126068500568,71.13040670414418,71.18120643749928,2420600
2019-10-18,71.23196411132812,71.31662167932733,71.22349641684067,71.23196411132812,2467600
2019-10-21,71.0626449584961,71.18962807383792,71.0626449584961,71.1557702157188,2328000
2019-10-22,71.18963623046875,71.23196824640496,71.0880497265559,71.20657162042676,4545600
2019-10-23,71.22349548339844,71.32508843904107,71.2150342479803,71.29969181486999,4250400
2019-10-24,71.23196411132812,71.34201830383124,71.21503518131165,71.26582843031949,2353700
2019-10-25,71.11344146728516,71.27429536604213,71.07110945425701,71.27429536604213,2157500
2019-10-28,70.96109771728516,70.98649435671292,70.91030443842963,70.9780266572496,2861600
2019-10-29,70.97801971435547,71.05421608414764,70.96109077604697,71.05421608414764,2729800
2019-10-30,71.20659637451172,71.21506407243442,71.02034577397873,71.06267780463116,2831800
2019-10-31,71.54519653320312,71.55365776782334,71.36741372181271,71.40127157820903,3058400
2019-11-01,71.4815673828125,71.57489695006468,71.3627854741513,71.4815673828125,2771900
2019-11-04,71.2779541015625,71.32037251996367,71.2355292100317,71.31189272016121,2444500
2019-11-05,71.0318832397461,71.09976045713243,70.94703995457704,71.09127418667721,2890600
2019-11-06,71.18466186523438,71.21860050163875,71.04042751536552,71.0573935970012,3147000
2019-11-07,70.81980895996094,70.94707719107498,70.64163602565371,70.94707719107498,3767100
2019-11-08,70.75193786621094,70.92162454038089,70.74345159056294,70.80284257383559,2130600
2019-11-11,70.79437255859375,70.87072963058702,70.74346137079897,70.84527727325593,1926100
2019-11-12,70.83678436279297,70.88769554582007,70.74345474589725,70.81981828387192,3072600
2019-11-13,70.96403503417969,71.02342600539127,70.92161013768697,70.98100758202894,2690800
2019-11-14,71.16767120361328,71.23554845915235,71.15919140151942,71.21009610660805,2299700
2019-11-15,71.1422348022461,71.20162579587631,71.09981636287183,71.11678244399498,2342200
2019-11-18,71.24401092529297,71.30340188575892,71.22703838051459,71.26097699694215,3553000
2019-11-19,71.32035064697266,71.35428925516285,71.24399363339045,71.2524799037199,3712600
2019-11-20,71.51554107666016,71.52402735233551,71.39675910973214,71.4476638175208,4924100
2019-11-21,71.39674377441406,71.43068239669405,71.32886652985407,71.42219612284148,2779600
2019-11-22,71.43916320800781,71.48158810474054,71.37977223646024,71.4731018307679,3119700
2019-11-25,71.50703430175781,71.53248664835561,71.46461588180478,71.49006822840256,3444700
2019-11-26,71.6258316040039,71.64280415413096,71.56644062482172,71.6088655270081,3207400
2019-11-27,71.51554107666016,71.56644578444882,71.49856852530947,71.53250715487914,2293000
2019-11-29,71.51554107666016,71.53250715487914,71.43069773930182,71.51554107666016,2535100
2019-12-02,71.32846069335938,71.32846069335938,71.2179289965167,71.2774470620447,3745800
2019-12-03,71.71109008789062,71.78761703698362,71.5325358559855,71.56654711258417,3393600
2019-12-04,71.5665054321289,71.66003471155769,71.47297615270013,71.64303233665251,3876800
2019-12-05,71.48999786376953,71.53250705216287,71.40497300000155,71.45598662086607,2850000
2019-12-06,71.39651489257812,71.50704663849599,71.31148997364241,71.34550123861379,4121700
2019-12-09,71.41349029541016,71.49851518221615,71.40499234761769,71.49001723442368,2795100
2019-12-10,71.36246490478516,71.46449864433359,71.33695809164354,71.45599421095906,2700500
2019-12-11,71.60055541992188,71.63456667511961,71.45601245056922,71.48151927022161,2581800
2019-12-12,71.26045989990234,71.5580568051744,71.17543499281801,71.54955236837058,4645900
2019-12-13,71.58351135253906,71.61752258793196,71.30292352578252,71.44746641096745,3877700
2019-12-16,71.38800811767578,71.481537471539,71.37100572923941,71.46453508310263,2876500
2019-12-17,71.39651489257812,71.50704663849599,71.37100806559596,71.49004424950306,3282700
2019-12-18,71.3029556274414,71.41348732699646,71.25194199487488,71.41348732699646,3786100
2019-12-19,71.35396575927734,71.41348382334583,71.27744531418176,71.3199545102407,3240600
2019-12-20,71.3709716796875,71.38797406001238,71.26893793679156,71.31145361807708,3646300
2019-12-23,71.32581329345703,71.41103452317789,71.26616233353263,71.4025110999124,4192500
2019-12-24,71.39398193359375,71.41102877875346,71.24911625706876,71.26615660076197,1682800
2019-12-26,71.46216583251953,71.46216583251953,71.34286390637247,71.42807863912503,2036400
2019-12-27,71.56439971923828,71.57291663819056,71.52178911861745,71.54735287840401,1940300
2019-12-30,71.53886413574219,71.53886413574219,71.35139430594502,71.37695807812337,2562000
2019-12-31,71.46216583251953,71.5132933718776,71.38546802201508,71.45364240880406,5931300
2020-01-02,71.55590057373047,71.67520249418342,71.5218133819629,71.56442399703911,5511000
